Name,naAromAtom,nAromBond,BCUTw-1l,BCUTw-1h,BCUTc-1l,BCUTc-1h,BCUTp-1l,BCUTp-1h,nBonds,nBonds2,nBondsS,nBondsS2,nBondsS3,nBondsD,nBondsD2,nBondsT,nBondsQ,nBondsM,SpMax1_Bhm,SpMax2_Bhm,SpMax3_Bhm,SpMax4_Bhm,SpMax5_Bhm,SpMax6_Bhm,SpMax7_Bhm,SpMax8_Bhm,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMin5_Bhm,SpMin6_Bhm,SpMin7_Bhm,SpMin8_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMax3_Bhv,SpMax4_Bhv,SpMax5_Bhv,SpMax6_Bhv,SpMax7_Bhv,SpMax8_Bhv,SpMin1_Bhv,SpMin2_Bhv,SpMin3_Bhv,SpMin4_Bhv,SpMin5_Bhv,SpMin6_Bhv,SpMin7_Bhv,SpMin8_Bhv,SpMax1_Bhe,SpMax2_Bhe,SpMax3_Bhe,SpMax4_Bhe,SpMax5_Bhe,SpMax6_Bhe,SpMax7_Bhe,SpMax8_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin3_Bhe,SpMin4_Bhe,SpMin5_Bhe,SpMin6_Bhe,SpMin7_Bhe,SpMin8_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMax4_Bhp,SpMax5_Bhp,SpMax6_Bhp,SpMax7_Bhp,SpMax8_Bhp,SpMin1_Bhp,SpMin2_Bhp,SpMin3_Bhp,SpMin4_Bhp,SpMin5_Bhp,SpMin6_Bhp,SpMin7_Bhp,SpMin8_Bhp,SpMax1_Bhi,SpMax2_Bhi,SpMax3_Bhi,SpMax4_Bhi,SpMax5_Bhi,SpMax6_Bhi,SpMax7_Bhi,SpMax8_Bhi,SpMin1_Bhi,SpMin2_Bhi,SpMin3_Bhi,SpMin4_Bhi,SpMin5_Bhi,SpMin6_Bhi,SpMin7_Bhi,SpMin8_Bhi,SpMax1_Bhs,SpMax2_Bhs,SpMax3_Bhs,SpMax4_Bhs,SpMax5_Bhs,SpMax6_Bhs,SpMax7_Bhs,SpMax8_Bhs,SpMin1_Bhs,SpMin2_Bhs,SpMin3_Bhs,SpMin4_Bhs,SpMin5_Bhs,SpMin6_Bhs,SpMin7_Bhs,SpMin8_Bhs,SCH-3,SCH-4,SCH-5,SCH-6,SCH-7,VCH-3,VCH-4,VCH-5,VCH-6,VCH-7,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,EE_Dt,VE1_Dt,VE2_Dt,VE3_Dt,VR1_Dt,VR2_Dt,VR3_Dt,nAtomP,MDEC-11,MDEC-12,MDEC-13,MDEC-14,MDEC-22,MDEC-23,MDEC-24,MDEC-33,MDEC-34,MDEC-44,MDEO-11,MDEO-12,MDEO-22,MDEN-11,MDEN-12,MDEN-13,MDEN-22,MDEN-23,MDEN-33,MLFER_A,MLFER_BH,MLFER_BO,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC4,MPC5,MPC6,MPC7,MPC8,MPC9,MPC10,TPC,piPC1,piPC2,piPC3,piPC4,piPC5,piPC6,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nRing,n3Ring,n4Ring,n5Ring,n6Ring,n7Ring,n8Ring,n9Ring,n10Ring,n11Ring,n12Ring,nG12Ring,nFRing,nF4Ring,nF5Ring,nF6Ring,nF7Ring,nF8Ring,nF9Ring,nF10Ring,nF11Ring,nF12Ring,nFG12Ring,nTRing,nT4Ring,nT5Ring,nT6Ring,nT7Ring,nT8Ring,nT9Ring,nT10Ring,nT11Ring,nT12Ring,nTG12Ring,nHeteroRing,n3HeteroRing,n4HeteroRing,n5HeteroRing,n6HeteroRing,n7HeteroRing,n8HeteroRing,n9HeteroRing,n10HeteroRing,n11HeteroRing,n12HeteroRing,nG12HeteroRing,nFHeteroRing,nF4HeteroRing,nF5HeteroRing,nF6HeteroRing,nF7HeteroRing,nF8HeteroRing,nF9HeteroRing,nF10HeteroRing,nF11HeteroRing,nF12HeteroRing,nFG12HeteroRing,nTHeteroRing,nT4HeteroRing,nT5HeteroRing,nT6HeteroRing,nT7HeteroRing,nT8HeteroRing,nT9HeteroRing,nT10HeteroRing,nT11HeteroRing,nT12HeteroRing,nTG12HeteroRing,WTPT-1,WTPT-2,WTPT-3,WTPT-4,WTPT-5
"CHEMBL2386853",0,0,11.850000000000001,15.994926042696305,-0.28438521607375444,0.2662021497206767,5.465625618353772,10.943983766654872,42.0,66.0,54.0,54.0,30.0,12.0,12.0,0.0,0.0,12.0,3.9588227181762825,3.859407862581992,3.7807258816101506,3.6465460668855316,3.5443874534400575,3.2601433502673807,3.0512993461828555,2.9808126902227734,1.937835519703285,1.911126730419506,1.7349865931005808,1.6897206179805782,1.6102965362549453,1.414116015708142,1.278490216799025,1.2252221727052064,3.8708236284723196,3.7935983580855193,3.711550042027155,3.521644401608995,3.454156681501953,3.1837092242726714,2.9267940099974203,2.8310203606548896,1.959598298294066,1.901957000643554,1.7659661616591042,1.6733778029069077,1.6622598107653845,1.5303502023943374,1.4032687061802678,1.3421948687099898,3.9895775521344907,3.9113217289044373,3.820485486167817,3.6952170358943808,3.598201637479045,3.3248678312891102,3.12568754629068,3.058899585408179,1.819546620668637,1.802260133399823,1.61005195297133,1.5372494714997318,1.493605773242269,1.3317145525511138,1.121392124353241,1.0923496801603594,3.8587379810945412,3.7896286033118805,3.705025707031265,3.4993811058981423,3.4278356699418606,3.178314534754501,2.911927024153375,2.856207593432241,1.9635097347894357,1.8930309592388073,1.7924393417135687,1.6647828593098295,1.6342528148469684,1.5558668708719545,1.4314951710726758,1.3686449850716456,4.034736761508459,3.95733216248538,3.864526468267836,3.760008896861958,3.6457941716902735,3.3812039385532056,3.2095204680757945,3.088385888192888,1.782336531540556,1.7712584308153685,1.5769751479761072,1.4973365901148326,1.4381568599851862,1.2937653244583682,1.0367426755205016,1.0198298009053366,4.778588776994351,4.101228628943013,3.9569122370860894,3.8988472289869676,3.7583779936055692,3.656319710906903,3.505550669725138,3.2979547760530528,1.9429014623613559,1.7447453111832827,1.7039912304888156,1.6031677306029755,1.457860364813684,1.2255913626600285,1.0382646787653327,1.0033153873538396,0.0,0.0,0.4546387872250397,0.8033800924469627,1.331193917979888,0.0,0.0,0.1656039595022889,0.32552024512907773,0.4539268008933303,477.16797324746403,678.0798818264478,954.3359464949285,26.509331847081338,477.16797324746403,0.018062465203605285,5.017351445445913E-4,-14.450109262399224,443.53372467657715,12.320381241016031,21.941185827493317,21,0.0,0.0,0.0,0.0,15.643254241295828,29.578483910139134,0.0,12.94830229911258,0.0,0.0,0.0,0.0,0.0,0.0,1.0016382969275548,0.5684367439851988,2.4068427514335875,3.256601675025586,0.48274469230281497,0.705,3.7980000000000005,3.5870000000000015,5.242,4.3580000000000005,23.063000000000006,62.0,90.0,127.0,158.0,196.0,239.0,291.0,355.0,428.0,2024.0,4.007333185232471,4.543294782270004,5.111987788356544,5.627621113690637,6.021023349349527,6.38856140554563,6.78332520060396,7.199678345691172,7.529943370601589,7.913886714856082,9.041566627727496,4.1729249011857705,7.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.97605941919554,2.110446094977654,34.17066691222712,2.5901568295108044,31.580510082716305
"CHEMBL1800388",0,0,11.84999999999999,16.003105351758286,-0.36100730952373644,0.2277209507615265,4.3970312317048155,11.070507683726811,74.0,160.0,147.0,147.0,61.0,13.0,13.0,0.0,0.0,13.0,3.809692013727408,3.7388837290633123,3.7344788517483765,3.677369560978497,3.6204895632745973,3.549982437379738,3.4864839760719515,3.4790593184359397,1.9511035771195462,1.9164694930254627,1.883305401603846,1.8618700245819673,1.8419394093173065,1.8209196651423514,1.7796863459045273,1.7600598865828598,3.7866227317764345,3.641294201365822,3.6291981956882577,3.582249093265425,3.522060146504509,3.4742396475931123,3.459790344761315,3.40099754230058,1.9561905476568842,1.9191674135252699,1.9127396040144842,1.8731882748670594,1.8221555946078005,1.8103626942026458,1.786741425792614,1.7737129768642426,3.8655108583363598,3.800908683435497,3.7978039118118936,3.7455427134990464,3.6905014307198156,3.640665452543186,3.607890586181797,3.590139080329451,1.8443409531383956,1.7351309976822977,1.7206205529580356,1.6812979159906765,1.6222407720515186,1.6117809868761683,1.5813273117815385,1.5459201634126407,3.788568016840163,3.6295447686317766,3.6143801512618134,3.570828566286754,3.5105228496050525,3.4787825397718897,3.4605800771554778,3.4028233829364285,1.9607539523376523,1.926374106297389,1.9165251587225138,1.8728957316628563,1.823060992009317,1.7942528638104362,1.7705092647142469,1.7638671990840677,3.8943596388271153,3.8433343180689246,3.839871283892218,3.789809416754654,3.736857578115834,3.6983350917123987,3.670086933878623,3.666405059393141,1.8222102317109128,1.6907441743110436,1.6763831594113348,1.6344860325799886,1.5751011206520504,1.5522971692222363,1.5301329534581833,1.4781206533965636,5.101758774789382,5.096788613029395,5.089323507336909,5.079248913762513,5.068376712664488,5.058245404161945,5.050027039065824,5.0447666123376464,1.7788104273986192,1.758965935202897,1.7281266041866672,1.7069249924537093,1.6852119855942218,1.6599632779768232,1.6095384594270277,1.5444452910243873,0.0,0.0,0.0,0.08333333333333333,0.1422588984322123,0.0,0.0,0.0,0.027777777777777776,0.032064454907958485,917.3486235565588,1306.6755767671464,1834.697247113118,24.793206042069166,709.782712893384,0.07688597655277876,0.001038999683145659,-18.984195161801253,2767.7733427398443,37.40234246945736,58.65090837117004,7,0.3750000000000001,6.56679899245154,5.812881343323066,0.0,0.0,0.0,0.0,21.62138894956786,0.0,0.0,3.4769408225860974,0.0,0.0,2.361980387584381,5.676666431562306,1.6118137719497345,2.658167446099623,1.5847609027401626,0.055555555555555566,2.679,9.756000000000002,9.856,9.381,4.9590000000000005,43.866,95.0,107.0,123.0,144.0,147.0,159.0,170.0,167.0,166.0,1426.0,4.477336814478207,4.820281565605037,5.0106352940962555,5.220355825078324,5.541263545158426,5.459585514144159,5.556828061699537,5.777652323222656,5.783825182329737,5.780743515792329,7.75491027202143,1.6353436185133239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.43320841435644,1.9518001137075196,72.35783751211201,22.81608552502708,49.54175198708501
"CHEMBL1800267",0,0,11.849999999999994,16.00310769616183,-0.3610081784794938,0.22777962178537442,4.363633649588266,11.069613490776522,75.0,163.0,150.0,150.0,62.0,13.0,13.0,0.0,0.0,13.0,3.8096750040696925,3.7378251287319526,3.7345144935921746,3.678293697425052,3.6187553286934495,3.5479071464945924,3.4942030482364985,3.4751688249810324,1.9510885022676239,1.9136671772440959,1.904773506409293,1.8735287477694462,1.842288220263377,1.8207608053729356,1.7795125493069937,1.7436589622358039,3.7866219314049068,3.638751284834526,3.6301099088857276,3.587620083708382,3.52021364088607,3.473176050234855,3.4625463055882673,3.441241181656063,1.956081380280402,1.9185745583498761,1.9131923124685308,1.877718517621063,1.819565089020723,1.8151402363946039,1.7879615427205138,1.785836211927645,3.8654848264683617,3.7994960598823595,3.797886971244489,3.7478270677338474,3.6873486580751766,3.6356317714288027,3.621007778819996,3.5995871671702977,1.8443389162306296,1.7310704360410456,1.7249529386356772,1.6901195145205,1.6214269549675189,1.6193678500122406,1.5828600405035376,1.5651052089621982,3.7885675755283392,3.626059023586437,3.6168305824731504,3.578944516522419,3.5097430840626345,3.487273746304791,3.460273115618779,3.4366714043902062,1.960615570913175,1.9262935393318978,1.9156878191800537,1.8752645748229855,1.8182459202886123,1.7948050264956994,1.78521301522956,1.7640464069001467,3.8943039322354145,3.8430380217982174,3.8389804221930484,3.7921005160425,3.732977999869914,3.6956346445475208,3.687975783283012,3.659887746519283,1.8222092623615205,1.6871192224528306,1.679348166894421,1.6429657080704854,1.574438838544842,1.5602740723715605,1.5303529306942842,1.5099292708191443,5.106194440364202,5.101216530457212,5.093777567935403,5.0837393567544025,5.072908846402801,5.062819204551917,5.054634458465687,5.049393453689297,1.7738479720451181,1.7676715660929734,1.7568756920181905,1.7200798020853285,1.6873331002033993,1.6587316435856307,1.5727003286500436,1.5277406635586284,0.0,0.0,0.0,0.08333333333333333,0.1422588984322123,0.0,0.0,0.0,0.027777777777777776,0.032064454907958485,936.254099461089,1329.7542234030993,1872.5081989221783,24.966775985629045,709.782712893384,0.05966271972065201,7.955029296086935E-4,-21.14285935448026,1480.0622403587397,19.734163204783197,54.748795651277625,7,0.3750000000000001,6.372643648667438,5.812881343323066,0.0,0.0,0.0,0.0,21.62138894956786,0.0,0.0,3.4769408225860974,0.0,0.0,2.320529449591349,5.623289578668821,1.6041622863487244,2.658167446099623,1.5847609027401626,0.055555555555555566,2.524,9.756000000000002,9.856,9.279,4.9590000000000005,44.42699999999999,96.0,108.0,124.0,144.0,146.0,158.0,173.0,171.0,168.0,1438.0,4.48863636973214,4.8283137373023015,5.017279836814924,5.225746673713202,5.541263545158426,5.4510384535657,5.54907608489522,5.7899601708972535,5.799092654460526,5.786897381366708,7.76004068088038,1.6300417246175243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4312635488629,1.9524168473181718,72.33538328259625,22.810332348245787,49.52505093435054
"CHEMBL1800386",0,0,11.850000000000001,16.0031100417589,-0.3610102431561644,0.2278188201110833,4.385897935725161,11.070311634699017,76.0,166.0,153.0,153.0,63.0,13.0,13.0,0.0,0.0,13.0,3.809688654042375,3.738584980758384,3.73490740284331,3.6784493686983324,3.620050185621062,3.5491338159462327,3.494356638575693,3.477478808864481,1.9510983867286809,1.9150298144865885,1.9047735142468487,1.8735289243772582,1.842288227464877,1.820777451748027,1.8101957211859814,1.7562085382901291,3.786622534970696,3.6403768990711916,3.6308124459324693,3.5877658138209214,3.521351399980474,3.4732584287296144,3.4649004200586613,3.4539577569532667,1.956169677820469,1.9192744581909778,1.9149770082016975,1.8777215896633108,1.8195992257339064,1.8166688144046652,1.8017492061494056,1.7858365103919034,3.865505350255266,3.8001911805322055,3.798956682795415,3.747939807071066,3.6892890891559795,3.638174042373843,3.621344079112945,3.6036226368704014,1.8443404028319184,1.7334124029280906,1.725157569232125,1.690169591791886,1.6216512929910558,1.6193868959679918,1.5921712042323721,1.5793865725652552,3.7885679035168645,3.6281560208332095,3.61717211710022,3.579024853756044,3.5102156750078053,3.4872740019895474,3.460825578661744,3.4575429621550247,1.9607322889210976,1.9269105329474714,1.9168839381668121,1.8752649780864645,1.8206409588519465,1.795380372352925,1.7883464323384997,1.7671528979977318,3.8943486577686066,3.8435197822674807,3.840305391153794,3.7921480246250123,3.735107290131084,3.697238682316148,3.689623216080511,3.664018648909256,1.8222099755753103,1.6892632914025603,1.6796424772526464,1.6430327769090622,1.574818726822292,1.5602742619877223,1.5336057650966135,1.528025074278771,5.110444713646246,5.105474949109573,5.098062271422959,5.088057345568576,5.077263494222277,5.06721073665265,5.059057999749976,5.053839793267575,1.7745878747252248,1.7666449335063743,1.755806309439917,1.7189961334267245,1.6862894222027767,1.6576756902392589,1.6312253478786187,1.5386160872534056,0.0,0.0,0.0,0.08333333333333333,0.1422588984322123,0.0,0.0,0.0,0.027777777777777776,0.032064454907958485,957.6753817898078,1361.4206251974047,1915.350763579616,25.201983731310737,709.782712893384,0.060301910462489006,7.93446190295908E-4,-21.343775347731302,1373.3132945434247,18.06991177030822,54.909859872850205,7,0.3750000000000001,6.641187487834514,5.812881343323066,0.0,0.0,0.0,0.0,21.62138894956786,0.0,0.0,3.4769408225860974,0.0,0.0,2.2899027664816574,5.575203252230412,1.5746529482552547,2.658167446099623,1.5847609027401626,0.055555555555555566,2.679,9.756000000000002,9.856,9.381,4.9590000000000005,44.864,97.0,109.0,125.0,146.0,149.0,162.0,175.0,174.0,172.0,1461.0,4.499809670330265,4.836281906951478,5.0238805208462765,5.231108616854587,5.54907608489522,5.4680601411351315,5.568344503761097,5.796057750765372,5.811140992976701,5.799092654460526,7.771067086065406,1.62217659137577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43523520354609,1.953095200046659,72.36902167726575,22.81930037163316,49.54972130563265
"CHEMBL1800390",0,0,11.850000000000005,16.003112388550402,-0.3610117184991395,0.22786792119829238,4.397029762621621,11.07066137175603,77.0,169.0,156.0,156.0,64.0,13.0,13.0,0.0,0.0,13.0,3.809693570228044,3.7389450879936015,3.7350261713487907,3.6785236158407044,3.6207771679735674,3.550005171179746,3.494525813265251,3.4796296432265876,1.951106784182845,1.9164697641232313,1.9047735213058503,1.8735292609195673,1.8422892444098533,1.8419383303339971,1.820747180054592,1.7600619404298763,3.7866227739811316,3.641438389694415,3.631132947047517,3.587865880083688,3.5226212893164477,3.4748448165225634,3.4721881859700985,3.459238782401672,1.9562253071356777,1.9201163740528566,1.9158460312290886,1.8777241299446303,1.822158001176521,1.8194448537827148,1.8099188706263842,1.7858365320332055,3.8655143114019803,3.800945222913701,3.7991056148937608,3.74800737811024,3.6908195788606473,3.640736593846655,3.621675808381748,3.6070071081539723,1.8443411271971857,1.7351717984180193,1.7252493179694823,1.6902131261052056,1.6226320014358975,1.6194503123589894,1.6117729771550786,1.5808705964711558,3.7885680382379903,3.6296113052760544,3.6173422069615047,3.5790879696625444,3.511033102497645,3.487275191619293,3.4787670550828356,3.4601256664270514,1.9607937893500775,1.9273202505903448,1.9175116109205779,1.8752652564086392,1.8231174554349883,1.7964808037837152,1.7908274510687319,1.7693437583558498,3.894369833225233,3.8439542520076078,3.840840242172198,3.7921782676915843,3.7369844113133492,3.699355702882745,3.6907023956890237,3.6672853449152583,1.8222102934324336,1.6908034878695488,1.679784559434883,1.643087549648481,1.5756452836083883,1.5602751550236134,1.5522917285817568,1.5297261431793303,5.114543253493702,5.109574626246322,5.102186745649092,5.092214478089126,5.08145711669662,5.071440867899243,5.063318788830818,5.058120597338475,1.7756236149970037,1.7656532914480012,1.7547893359420121,1.7179548458643883,1.685285289231688,1.6820913576006316,1.6566597176259188,1.540960976417264,0.0,0.0,0.0,0.08333333333333333,0.1422588984322123,0.0,0.0,0.0,0.027777777777777776,0.032064454907958485,980.8438568100778,1395.1959215244506,1961.6877136201558,25.476463813248763,709.782712893384,0.054255192169648775,7.04612885320114E-4,-22.438235688676613,1397.1514105105684,18.144823513124265,55.76486866717798,7,0.3750000000000001,6.887807865217236,5.812881343323066,0.0,0.0,0.0,0.0,21.62138894956786,0.0,0.0,3.4769408225860974,0.0,0.0,2.262029567797913,5.531621481860523,1.5514166656645578,2.658167446099623,1.5847609027401626,0.055555555555555566,2.679,9.756000000000002,9.856,9.381,4.9590000000000005,45.363,98.0,110.0,126.0,147.0,151.0,165.0,179.0,176.0,175.0,1481.0,4.51085950651685,4.844187086458591,5.030437921392435,5.236441962829949,5.552959584921617,5.476463551931511,5.583496308781699,5.811140992976701,5.817111159963204,5.811140992976701,7.780720886117918,1.6158001350438893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.43722103088774,1.9537301432582823,72.38584087460049,22.823784383326846,49.56205649127371
"CHEMBL1800402",0,0,11.84999999999999,16.004134281499436,-0.3609925311737848,0.27215157483131275,4.4061658422463905,11.070793519032359,79.0,167.0,153.0,153.0,65.0,14.0,14.0,0.0,0.0,14.0,3.8097002911098508,3.7396160627691826,3.7349286915077644,3.6794030606699804,3.622142270900906,3.570785118289223,3.541084637664909,3.4851493514719154,1.9510972268029445,1.9153407299678058,1.905633752800118,1.8738348412571288,1.8439179322127683,1.8207636394663886,1.8123421789064542,1.757023720330332,3.7866226674105414,3.64123556244533,3.6306973348257863,3.5889581145081366,3.521563918804916,3.4948285221316415,3.467269876338409,3.4548163547287207,1.9561705366712252,1.921820469718356,1.9144177361925754,1.8786766354860764,1.8390292047988421,1.816533505475248,1.8008595797239924,1.785839166384695,3.8655211174169546,3.80167402394559,3.798839123804285,3.749247903211941,3.692445558749315,3.6639906943831284,3.6351255654404486,3.603630555402452,1.8443405269098108,1.7339875537714922,1.7259740776573633,1.690797842419221,1.6324290749725499,1.620710320794502,1.5962844371040419,1.5796049787331041,3.7885679582001113,3.6289438900132267,3.617090765465604,3.580290233358001,3.510090366673196,3.5006280928273616,3.463833580125113,3.4603274413230074,1.960763444665344,1.929012066558538,1.9168526534773889,1.8761295467748618,1.8368266310778325,1.8115921508883364,1.784765320850803,1.7714993132962615,3.8944006148806865,3.8435641005238312,3.8422149961923577,3.7934950628282946,3.7422374690170486,3.719919955178558,3.695130946782186,3.6678885023021874,1.8222100394560286,1.6897034789491103,1.6803391651312722,1.6435489100423242,1.5788499504455342,1.56964360359922,1.5374692710468698,1.5284498793033985,5.106829589825007,5.1018575374356985,5.094422802739059,5.084397212645416,5.083502246745827,5.073560686326618,5.0634755687666155,5.055296147779316,1.776082997056104,1.77191034544319,1.7569331210503352,1.7203855174316727,1.6891252393529355,1.6585903020849582,1.6476394804482437,1.5411044598103782,0.0,0.0,0.0,0.08333333333333333,0.1422588984322123,0.0,0.0,0.0,0.027777777777777776,0.032064454907958485,1969.7247574716562,2301.9045212603783,4410.192751183423,56.54093270747979,709.782712893384,0.1369059212512202,0.0017552041186053872,-15.509998102873425,4285.096636393432,54.937136364018365,65.23060738761912,7,0.3750000000000001,7.089511332286286,6.060854077619089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228220088108967,0.0,0.0,1.5544504627992046,5.716414144892521,1.3030472231337045,3.991560254049234,2.230291954192871,0.07692307692307693,4.533999999999999,10.295,10.363000000000001,7.453999999999999,5.582000000000001,46.00000000000001,102.0,115.0,132.0,154.0,159.0,176.0,194.0,197.0,199.0,1585.0,4.543294782270004,4.890349128221754,5.075173815233827,5.278114659230517,5.58724865840025,5.517452896464707,5.634789603169249,5.87493073085203,5.902633333401366,5.8998973535824915,7.837948916025283,1.5987381703470032,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.43099696397783,1.9670640636407415,76.06197826943982,25.350970462017358,50.71100780742263
