Name,naAromAtom,nAromBond,BCUTw-1l,BCUTw-1h,BCUTc-1l,BCUTc-1h,BCUTp-1l,BCUTp-1h,nBonds,nBonds2,nBondsS,nBondsS2,nBondsS3,nBondsD,nBondsD2,nBondsT,nBondsQ,nBondsM,SpMax1_Bhm,SpMax2_Bhm,SpMax3_Bhm,SpMax4_Bhm,SpMax5_Bhm,SpMax6_Bhm,SpMax7_Bhm,SpMax8_Bhm,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMin5_Bhm,SpMin6_Bhm,SpMin7_Bhm,SpMin8_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMax3_Bhv,SpMax4_Bhv,SpMax5_Bhv,SpMax6_Bhv,SpMax7_Bhv,SpMax8_Bhv,SpMin1_Bhv,SpMin2_Bhv,SpMin3_Bhv,SpMin4_Bhv,SpMin5_Bhv,SpMin6_Bhv,SpMin7_Bhv,SpMin8_Bhv,SpMax1_Bhe,SpMax2_Bhe,SpMax3_Bhe,SpMax4_Bhe,SpMax5_Bhe,SpMax6_Bhe,SpMax7_Bhe,SpMax8_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin3_Bhe,SpMin4_Bhe,SpMin5_Bhe,SpMin6_Bhe,SpMin7_Bhe,SpMin8_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMax4_Bhp,SpMax5_Bhp,SpMax6_Bhp,SpMax7_Bhp,SpMax8_Bhp,SpMin1_Bhp,SpMin2_Bhp,SpMin3_Bhp,SpMin4_Bhp,SpMin5_Bhp,SpMin6_Bhp,SpMin7_Bhp,SpMin8_Bhp,SpMax1_Bhi,SpMax2_Bhi,SpMax3_Bhi,SpMax4_Bhi,SpMax5_Bhi,SpMax6_Bhi,SpMax7_Bhi,SpMax8_Bhi,SpMin1_Bhi,SpMin2_Bhi,SpMin3_Bhi,SpMin4_Bhi,SpMin5_Bhi,SpMin6_Bhi,SpMin7_Bhi,SpMin8_Bhi,SpMax1_Bhs,SpMax2_Bhs,SpMax3_Bhs,SpMax4_Bhs,SpMax5_Bhs,SpMax6_Bhs,SpMax7_Bhs,SpMax8_Bhs,SpMin1_Bhs,SpMin2_Bhs,SpMin3_Bhs,SpMin4_Bhs,SpMin5_Bhs,SpMin6_Bhs,SpMin7_Bhs,SpMin8_Bhs,SCH-3,SCH-4,SCH-5,SCH-6,SCH-7,VCH-3,VCH-4,VCH-5,VCH-6,VCH-7,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,EE_Dt,VE1_Dt,VE2_Dt,VE3_Dt,VR1_Dt,VR2_Dt,VR3_Dt,nAtomP,MDEC-11,MDEC-12,MDEC-13,MDEC-14,MDEC-22,MDEC-23,MDEC-24,MDEC-33,MDEC-34,MDEC-44,MDEO-11,MDEO-12,MDEO-22,MDEN-11,MDEN-12,MDEN-13,MDEN-22,MDEN-23,MDEN-33,MLFER_A,MLFER_BH,MLFER_BO,MLFER_S,MLFER_E,MLFER_L,MPC2,MPC3,MPC4,MPC5,MPC6,MPC7,MPC8,MPC9,MPC10,TPC,piPC1,piPC2,piPC3,piPC4,piPC5,piPC6,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nRing,n3Ring,n4Ring,n5Ring,n6Ring,n7Ring,n8Ring,n9Ring,n10Ring,n11Ring,n12Ring,nG12Ring,nFRing,nF4Ring,nF5Ring,nF6Ring,nF7Ring,nF8Ring,nF9Ring,nF10Ring,nF11Ring,nF12Ring,nFG12Ring,nTRing,nT4Ring,nT5Ring,nT6Ring,nT7Ring,nT8Ring,nT9Ring,nT10Ring,nT11Ring,nT12Ring,nTG12Ring,nHeteroRing,n3HeteroRing,n4HeteroRing,n5HeteroRing,n6HeteroRing,n7HeteroRing,n8HeteroRing,n9HeteroRing,n10HeteroRing,n11HeteroRing,n12HeteroRing,nG12HeteroRing,nFHeteroRing,nF4HeteroRing,nF5HeteroRing,nF6HeteroRing,nF7HeteroRing,nF8HeteroRing,nF9HeteroRing,nF10HeteroRing,nF11HeteroRing,nF12HeteroRing,nFG12HeteroRing,nTHeteroRing,nT4HeteroRing,nT5HeteroRing,nT6HeteroRing,nT7HeteroRing,nT8HeteroRing,nT9HeteroRing,nT10HeteroRing,nT11HeteroRing,nT12HeteroRing,nTG12HeteroRing,WTPT-1,WTPT-2,WTPT-3,WTPT-4,WTPT-5
"100",0,0,11.900000000000002,18.998408135307617,-0.3033502409315033,0.12426656855813882,4.281618398529571,11.473893856221235,36.0,67.0,60.0,60.0,29.0,7.0,7.0,0.0,0.0,7.0,3.99924818909727,3.832189912152286,3.73744415515316,3.530826943091481,3.3745899268427575,3.0261113106492727,3.019548212706774,2.8188177797798613,1.9152990347209362,1.7972454039642196,1.7809190600097853,1.6498173816154345,1.5557266136002157,1.4831349930415423,1.367492832634835,1.3468417138773625,3.942501647403136,3.788609750498678,3.6626425991475218,3.426872679560712,3.3370767093255265,2.9792322914305283,2.955473816302596,2.7231995775508366,1.9136653356809648,1.7941156632966047,1.7700070916213095,1.6919873353369328,1.6020849030581048,1.4846576767063278,1.362865045277275,1.348332964985075,4.04378247348975,3.8706276473276895,3.782873639504575,3.606855467331618,3.504295556030814,3.2042401484153613,3.185380906007949,2.9129413381932756,1.8337169502596586,1.6117828894005084,1.5472680767987659,1.4860556730489407,1.3715979621018521,1.3131615628235591,1.138666463506504,1.0576852268767387,3.9377546274236064,3.78800147394704,3.6512224559129587,3.413471336526321,3.345215300946245,2.989707080351555,2.9573797648656694,2.714983841770278,1.9108157367158713,1.7926416407563837,1.7642787698493316,1.6854896378134452,1.6020370175552017,1.4801330007577722,1.342591393216112,1.333012271925323,4.087364206109749,3.9108892290594706,3.8256044409225014,3.681473396899676,3.571864323098835,3.2997055458810043,3.2772275244566567,3.0070880217617,1.8136126749826404,1.5693911053982739,1.4751675964150213,1.427712724592532,1.3044534194929667,1.2659978625530963,1.057040888349662,0.9682964712509747,5.088523294274124,4.046308228767626,3.98665102883824,3.7376417095027725,3.5879063977016923,3.4747863030507795,3.3476535799976963,3.181151104234723,1.7498793827150014,1.653608944587301,1.6384152508079464,1.5899306957495098,1.5114079456754272,1.3068341109343844,1.1651565890460431,1.0761303398630593,,,,,,,,,,,326.7001461971643,459.2934053407863,653.4002923943285,20.418759137322766,326.7001461971643,0.1347102438079567,0.004209695118998647,-6.414813278081789,359.96640940803275,11.248950294001023,18.83523430366995,12,0.06666666666666665,3.4844767928880995,1.770378814682595,0.2672612419124244,13.698350201949468,19.90694608979751,3.4425799735103664,4.978522628426022,2.476871056846167,0.0,0.0,0.0,0.0,0.0,0.6247879873840512,0.8630543739971821,1.265850472235325,3.5254016077132238,1.1052094495921163,,,,,,,53.0,74.0,102.0,128.0,157.0,195.0,234.0,275.0,301.0,1587.0,3.784189633918261,4.30406509320417,4.8283137373023015,5.313205979041787,5.666426688112432,5.966146739123692,6.306275286948016,6.637258031284457,6.947937068614969,7.201916317531627,8.485083137498004,3.050409577819786,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70867871341862,2.053396209794332,27.88354425593787,0.0,25.351875102573924
"12",0,0,11.890000000000008,34.96885462438159,-0.2450725421270667,0.24950902221948998,4.0444272714010925,14.082806669744942,34.0,52.0,40.0,40.0,22.0,12.0,12.0,0.0,0.0,12.0,4.734000965868255,4.091839372049967,3.9316621235941764,3.643440296434531,3.50665253089789,3.290565469661754,3.112403124281455,2.876229430275577,1.94955263544894,1.8223187990951912,1.7619689083247168,1.6370726973492027,1.5394414509466061,1.2496297225843553,1.0729761238601787,1.061250918951676,3.9461273811769986,3.872570488590824,3.6562208188570513,3.4256482322022457,3.2067678315340533,3.182992601314789,2.821870979300246,2.673776384173854,2.0398125740096376,1.92652677496453,1.771277202767364,1.6411809170109501,1.5525530234321205,1.4576104172766644,1.1345406859483504,1.0257831398698694,4.056872874421936,3.931175445296433,3.7438284152639065,3.57379834684791,3.3659603833434515,3.3101896270901476,2.906123289004559,2.796432278197196,1.9284995626824435,1.842266341282506,1.645588925308759,1.471109841669688,1.3778366746059278,1.2436582211242877,0.902298080945555,0.7999965391089136,4.069332723220553,3.9175467664507293,3.675155441569,3.458434393813105,3.2607783981267167,3.22139362094906,2.8494051208231554,2.7021144603690015,2.00417461233522,1.9090333363470833,1.7677091953933046,1.6222405844437187,1.506664353688728,1.3991556476695515,1.058262670532711,0.9875454943400189,4.0361452840894865,3.9397100133247864,3.774201465740297,3.598561475265627,3.3874767301779203,3.357308045917852,2.9342906440486867,2.862474613386129,1.9336206794314228,1.8420353295107805,1.617103284972709,1.4321948383772,1.3407631273775145,1.251211111290199,0.8947965364583497,0.7338793532921192,4.946220924361123,4.806051882989061,3.9504020946556846,3.8347826086956496,3.7659717147285288,3.604194304040229,3.3682451864252014,3.304656893314886,1.9983559478659183,1.8791393017864357,1.6747343928787592,1.5612465017092767,1.4659257351578958,1.246030157897249,1.001841177876904,0.9318367462775783,,,,,,,,,,,308.5957002543182,438.6459967029165,617.1914005086364,19.909400016407623,308.5957002543182,0.44470315798820026,0.014345263160909685,-2.5120796683117046,380.25275189120464,12.266217802942085,18.416592121329952,24,0.4814111366353723,3.8166224282717636,5.895597419645339,0.0,6.284603161658312,20.316595378297635,0.0,10.147163676869937,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.388067491097121,0.6850067105944414,0.0,0.003,1.503,1.47,2.9989999999999997,2.9880000000000004,15.945,51.0,68.0,91.0,112.0,120.0,135.0,155.0,162.0,176.0,1135.0,3.8501476017100584,4.477336814478207,5.003946305945459,5.537334267018537,6.040254711277414,6.331501849893691,6.695798917058491,7.060476365999801,7.344072850573066,7.676473646389156,8.884610231886873,6.360352422907489,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.97054713930386,2.0313079722356084,29.13592510744049,4.997635338591957,12.494760825317131
"11",0,0,11.899999999999997,18.998407960216635,-0.3739774902311034,0.23201986007584707,4.475974764954783,10.279939509293374,31.0,53.0,46.0,46.0,24.0,7.0,7.0,0.0,0.0,7.0,3.927398728370086,3.8075281844385627,3.5605257687928575,3.336918216584925,3.2260593518484613,3.0768521246731786,2.8789737075310464,2.802413080280453,1.9268446847782101,1.8689475047212565,1.7069963000696258,1.6239419909679598,1.513357613682942,1.4102558397517428,1.1996099472947979,1.0879232155092078,3.8878562166725876,3.6925312330538342,3.46442027574532,3.247334973734882,3.1544600702954875,3.0158214121679316,2.767453892949221,2.6710902595694828,1.9685243929553533,1.908264012585522,1.7658486342595874,1.617717330775362,1.5016196659508243,1.4171554105735453,1.1716057940648748,1.1092943520281378,3.9600918197762423,3.8488661464027993,3.647740180648762,3.405659447141245,3.303588235571528,3.232045440996926,2.928412996542595,2.914533679896226,1.8644567334097755,1.7506823083211256,1.5612377383325267,1.3934450955957365,1.2679274224965067,1.1881537057837332,0.9000709283962858,0.848826223017296,3.8827055870115297,3.6698937729374643,3.4498030484033997,3.2341637100864444,3.151435802668779,3.024026565600071,2.761074074695738,2.646281560131429,1.985325038948154,1.9160751999212784,1.779356120739008,1.6012908297802575,1.4824160324988584,1.4202273829093979,1.1448922192538025,1.1170371284091352,3.9842000284163555,3.8931365600027674,3.6918487896401193,3.442508983381183,3.356156935355645,3.307870413420269,2.9975688892443983,2.950532070713166,1.8504110682598567,1.7104984544211215,1.5189083205177554,1.3351132598695095,1.2255756929937267,1.1162545719915122,0.851422472098616,0.7640633580318827,5.240391764523801,4.975547715554222,4.9572621062876925,3.8788836485375264,3.850495271249193,3.7486316677074867,3.5042111687703086,3.154731563561927,1.7927852118420209,1.7458637931566459,1.4996186953828319,1.4469748818520825,1.320947742729138,1.1771644676192838,0.8887339377852872,0.8202606688128063,,,,,,,,,,,296.94450264694683,427.56097409680046,593.8890052938937,21.210321617639057,296.94450264694683,0.16746580730988442,0.005980921689638729,-5.003533035252842,311.7728656743673,11.134745202655976,16.07836979856597,9,0.0,0.0,0.0,0.0,8.549784568019273,21.792901216531803,0.0,9.743611534781909,0.0,0.0,0.16666666666666669,0.2519763153394848,0.0,0.0,0.3510694655824727,0.25,0.6506976368304991,0.7211247851537042,0.0,,,,,,,44.0,58.0,79.0,97.0,102.0,113.0,118.0,126.0,131.0,927.0,3.6635616461296463,4.174387269895637,4.653960350157523,5.1647859739235145,5.583496308781699,5.765191102784844,5.966146739123692,6.131226489483141,6.289715570908998,6.490723534502507,8.01829613851552,3.274002157497303,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.52580229168587,2.054492938988781,25.98675809745764,8.177773966365116,15.25596598109013
"1",0,0,11.996630404080188,31.972072771507044,-0.37103192755178643,0.2445398749503726,4.953079489505141,11.198712447872092,39.0,66.0,55.0,55.0,28.0,11.0,11.0,0.0,0.0,11.0,4.0884293843117465,3.8640226445684682,3.7559784082883936,3.531095146383428,3.427882874433257,3.3514221810477505,3.0872930423683074,2.935672600506293,2.047678082431696,1.8495683718118385,1.7571654149839384,1.7080321799402327,1.5179987188400297,1.4996536440499848,1.4060814817567022,1.377825599642196,3.872204568528836,3.8408602663370823,3.6016207617294684,3.415433904697008,3.3326790129451056,3.2018454038349278,3.0288764023688106,2.934166305047067,2.017179756229443,1.8662430906632752,1.7705620272569857,1.7329454698946936,1.554785638697463,1.5295400742549283,1.3786102328130108,1.310744096360213,3.923584578540652,3.9021463393962135,3.7802617300615884,3.57862758278419,3.4847492397426194,3.351564953367661,3.2069064537487724,3.081435171706247,1.9320021452314395,1.7817799407539876,1.6033262067063918,1.5417156724636543,1.3874424251390354,1.3081003917801248,1.103512896045511,1.0680585961619111,3.87991892784943,3.8794460844663727,3.5726164527104567,3.421739590183571,3.3327882944405607,3.203252691617063,3.0324426396227477,2.9495858149613396,1.998437065457035,1.8669003974172798,1.784684600330232,1.7186495151561438,1.5513184897634937,1.526029952188283,1.366673928370433,1.2755555958434281,3.950411912671359,3.9169692114932038,3.816223774737869,3.624852861413588,3.5356012933752203,3.385329462153473,3.266402926889521,3.145605651131907,1.9083129787468072,1.7692686045232142,1.5757763675278795,1.4871564838007223,1.3533896722984737,1.2439220703015095,1.0448048134952643,1.0176560361310694,4.772926541460028,4.032747775756145,3.96459115389007,3.8977366522187378,3.5370690241492553,3.404355548251688,3.2761035999726253,3.1742853065104524,1.9946786891430022,1.757661880312684,1.675803831037171,1.5529688177493925,1.3955655045937592,1.3705982909886194,1.2471739998956917,1.0786988236907429,,,,,,,,,,,483.61868945379956,710.071470864725,967.2373789075991,27.635353683074257,483.61868945379956,0.13072825605656574,0.0037350930301875925,-7.121220720380853,494.658201644947,14.133091475569914,21.713534578173178,11,0.0,1.266033325681345,1.1380766609526913,0.0,15.920008682527447,24.139527500151832,0.0,6.859691967652237,0.0,0.0,0.0,0.29814239699997197,0.08333333333333334,0.0,0.0,0.0,2.272571575473953,0.0,0.0,,,,,,,53.0,68.0,87.0,105.0,107.0,117.0,128.0,123.0,122.0,984.0,3.9318256327243257,4.442651256490317,4.927253685157205,5.3981627015177525,5.82600010738045,5.998936561946683,6.263398262591624,6.520621127558696,6.502790045915623,6.652863029353347,8.271036865792954,3.9715447154471546,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.60189951187513,2.0743399860535754,27.016077998587445,8.444585762590346,15.419709351989773
"10",0,0,11.899999999999999,31.97307466819183,-0.30271758622274647,0.3418287197927961,4.480806758816826,14.461603175066267,40.0,71.0,60.0,60.0,29.0,10.0,10.0,1.0,0.0,11.0,4.723124898441365,4.032106413741948,3.834602780157642,3.6356120330330453,3.5096963769129608,3.4258764320533777,3.2982668759289253,3.1908085591129334,1.9502045187640085,1.869842822756714,1.8062995504513824,1.7241710785035247,1.6179228994247037,1.5359020732189308,1.4552545309623959,1.3824415063437903,3.9670663334994467,3.8017722154549016,3.671658179371902,3.488056449953315,3.4259960857051914,3.3576137058406594,3.1492138285060163,2.914971411619966,2.0251943352104123,1.9162576733520595,1.8206396112397991,1.7322605600038434,1.6559760066687514,1.6217524578427327,1.4942441208833028,1.3901624905694165,4.062689809076748,3.884174118996347,3.7681951146527233,3.6365585910255493,3.567629662142931,3.505177285373184,3.370572595470151,3.0565269975228024,1.919507117002273,1.8091097222934542,1.6305511019739398,1.58912536563418,1.4599834201963833,1.4525836511201256,1.2354168589589671,1.1736736422867557,4.101878775514715,3.8237583620790123,3.7197148390526773,3.5015741533943023,3.4822548537860523,3.384165501812084,3.1062846205949572,2.9299358329229097,2.0030235358479063,1.8772262241571724,1.791130912281821,1.7118566059573155,1.6141601113032087,1.612285732982868,1.5165866576539622,1.3344566060403507,4.047299170147706,3.8967645061073095,3.795431699968172,3.682411442463339,3.592645315986962,3.537479936207898,3.387900830553575,3.112948208156206,1.926944453467927,1.8089317983276714,1.587404440038932,1.568860594394214,1.418869103191457,1.3884283102423989,1.2147304601562938,1.1457801722820076,5.134352835900108,4.824876604525667,4.671541951312446,4.082242990654215,4.046297741279997,3.8070068659102456,3.56229353206707,3.516349101945518,2.0110590023947323,1.7792589233087235,1.7606130585081954,1.6420515040900374,1.5616993772885808,1.504521157968468,1.2841447638994143,1.2226480788078413,,,,,,,,,,,370.6873657919335,514.2342761024615,741.3747315838671,20.037154907672083,370.6873657919335,0.13070567726536345,0.00353258587203685,-7.528786721092478,475.70739250124444,12.856956554087688,22.8097708912333,18,0.3750000000000001,4.644178137908494,3.5370916714584975,0.4099138248797977,13.711040590143565,23.803091660685432,3.382509821573856,7.674287799317687,2.0149533386884735,0.0,0.454280148208035,0.454280148208035,0.0,0.0,0.6204032394013999,0.0,1.2987937983388658,0.0,0.0,,,,,,,58.0,75.0,96.0,115.0,139.0,162.0,197.0,223.0,246.0,1388.0,3.970291913552122,4.499809670330265,4.948759890378168,5.429345628954441,5.908082938168931,6.29156913955832,6.717804695023691,7.118826249062078,7.44716835960004,7.77863014732581,8.937743936942443,5.484870317002882,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8201418231708,2.0221659952208326,31.648671776686403,10.268540962386773,15.023746189483042
"13",0,0,11.889999999999999,15.994926293288888,-0.263823093307962,0.2830205775970056,4.9149505467734125,11.699203332920806,42.0,62.0,46.0,46.0,26.0,16.0,16.0,0.0,0.0,16.0,3.975046213466593,3.7835878761784594,3.7613370887722843,3.703710615976365,3.5993739290564304,3.2675859413872037,3.147456064091081,2.876618414868649,1.9239813526556155,1.8378475194416413,1.7990937172693695,1.6846495971883633,1.595457607229766,1.5093081855321155,1.3864268433662263,1.327922916372404,3.877001849167216,3.7120347601378154,3.6756286057910663,3.6199268910071565,3.533558678550793,3.1480240215704436,3.030436926859623,2.884207028009409,1.9558704166959946,1.9146353532229918,1.8564593392851958,1.71495817879222,1.641195609071205,1.5493660470182826,1.4121355745320412,1.3158907052565336,3.9898699227648504,3.8266476199345565,3.8027068783781934,3.745455770381023,3.6467475742872906,3.333240303098317,3.195113422677622,3.046422180436653,1.854658162691357,1.7634517653349808,1.7043884809038212,1.5840246310350348,1.4225674849862486,1.4125204395201565,1.2197173520357125,1.0664809979238907,3.860934247931953,3.699886135090828,3.663682743075323,3.6085975296575907,3.5251325923136347,3.1294226554254587,3.0014245656642924,2.902967720597451,1.9661432804454189,1.9299893830077524,1.8681899964940567,1.7239745724952686,1.67569654608156,1.5208097384840296,1.4282462084533403,1.2683491383780578,4.033325062786504,3.869814358784058,3.844848212118965,3.794047976117245,3.692770147161865,3.3898277787655977,3.2414016615557717,3.128447682435752,1.827002960524452,1.718980265537425,1.6612846347620238,1.5474286998558568,1.3856150380574859,1.3640291729271186,1.165076664700488,0.9935107012291687,4.567379604303348,4.04816523756751,3.886771725793987,3.856420669792402,3.7287331641016457,3.7008541467094878,3.2797086574649335,3.0777969557698093,1.8486617095559088,1.750935484074671,1.6870224426221239,1.5698820540307827,1.428476015121782,1.3730696849342097,1.244966430819386,1.1487667639259376,,,,,,,,,,,469.0748880814373,650.4169637650189,938.1497761628748,25.35539935575337,469.0748880814373,0.06265680094319764,0.0016934270525188553,-10.24930728119441,346.51579776173037,9.365291831398117,21.637335116913434,27,0.0,1.7987271308504567,2.204077208638252,0.0,15.29568775757229,26.43269318703484,0.0,11.410672071818869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220124096744866,3.3028784818944263,0.12499999999999997,,,,,,,59.0,82.0,111.0,144.0,169.0,211.0,262.0,314.0,360.0,1791.0,4.07753744390572,4.61512051684126,5.204006687076795,5.746203190540153,6.272877006546167,6.590301048196686,7.076653815443951,7.560601162768557,7.989899374942939,8.4071550862073,9.431562077727694,6.965382467895031,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,
"15",0,0,11.889999999999995,18.998410379445176,-0.37805637336044645,0.28705193629461784,2.9967705811106846,11.89070973005116,48.0,77.0,62.0,62.0,33.0,15.0,15.0,0.0,0.0,15.0,3.9749016727674,3.8829701720810985,3.7284415526327104,3.7057229325702634,3.532430269987945,3.4384196840687857,3.2673974468792095,3.1080870524478827,1.9439627067637302,1.9236858476038443,1.8745753079713952,1.8013302099372617,1.7119999239777248,1.5548333285045564,1.4428246131202385,1.41655039802157,3.8899068561444365,3.8135984888824574,3.7141286874070008,3.6552955839705965,3.428734995320341,3.358751791619485,3.1524794060007615,3.051004859947882,1.9578449719077953,1.9206685731879338,1.897171631702194,1.8362675865044378,1.7207682137638955,1.5408748460529085,1.4987299045594824,1.4969473309016565,3.9948931389750584,3.9153326263886084,3.780124556741458,3.751833167772547,3.5888475614513147,3.5493703709316944,3.360900038318335,3.20433576711433,1.8576010385555795,1.828999856424102,1.7880679569315063,1.7100084147902685,1.4917587951949762,1.3206762695961933,1.2788347859145226,1.261284628913906,3.8755373242590743,3.807699833463863,3.7156474231193863,3.646615390306841,3.4020079027892027,3.3521951379408303,3.13718086812553,3.0483320770084523,1.9634909944858348,1.911877159176638,1.9013496192623738,1.845310639246706,1.7214826140373993,1.5592521100770866,1.5222238667119756,1.5134341707240138,4.030871210013897,3.9450971178253607,3.811420439897596,3.781684606369252,3.6218243840399653,3.58668806025303,3.4150943994027636,3.2587345563069654,1.831518916893248,1.8038274977184936,1.7595135805161206,1.6855669354684388,1.4461309429204732,1.2946762960835676,1.221398918945315,1.2126712946889144,4.852666257967964,4.749150865373605,4.590434298953138,4.061382447032532,3.861653220915443,3.8311542551257958,3.7922485383771534,3.519720008162304,1.8472134096088366,1.8203139972028215,1.7511493528348103,1.6998089656220328,1.6150262082306674,1.4144286457400326,1.3188147246255084,1.2070851665588833,,,,,,,,,,,,,,,,,,,,,,28,0.0,2.3127170185551695,2.2414513181850926,0.0,23.175372399944653,37.29052885417108,0.0,14.866219111736457,0.0,0.0,0.25,0.2886751345948129,0.25,0.0,0.0,0.0,0.9483082969399871,1.9000024502315205,0.19999999999999996,,,,,,,67.0,94.0,131.0,169.0,197.0,250.0,305.0,358.0,420.0,2082.0,4.1588830833596715,4.672828834461906,5.236441962829949,5.7899601708972535,6.315358001522335,6.594413459749778,7.083387847625295,7.5310163320779155,7.880804344674901,8.259716961021523,9.356343666096025,5.557636887608069,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,
