Name,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nAtom,nHeavyAtom,nH,nB,nC,nN,nO,nS,nP,nF,nCl,nBr,nI,nX,ATS0m,ATS1m,ATS2m,ATS3m,ATS4m,ATS5m,ATS6m,ATS7m,ATS8m,ATS0v,ATS1v,ATS2v,ATS3v,ATS4v,ATS5v,ATS6v,ATS7v,ATS8v,ATS0e,ATS1e,ATS2e,ATS3e,ATS4e,ATS5e,ATS6e,ATS7e,ATS8e,ATS0p,ATS1p,ATS2p,ATS3p,ATS4p,ATS5p,ATS6p,ATS7p,ATS8p,ATS0i,ATS1i,ATS2i,ATS3i,ATS4i,ATS5i,ATS6i,ATS7i,ATS8i,ATS0s,ATS1s,ATS2s,ATS3s,ATS4s,ATS5s,ATS6s,ATS7s,ATS8s,AATS0m,AATS1m,AATS2m,AATS3m,AATS4m,AATS5m,AATS6m,AATS7m,AATS8m,AATS0v,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS0e,AATS1e,AATS2e,AATS3e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS2p,AATS3p,AATS4p,AATS5p,AATS6p,AATS7p,AATS8p,AATS0i,AATS1i,AATS2i,AATS3i,AATS4i,AATS5i,AATS6i,AATS7i,AATS8i,AATS0s,AATS1s,AATS2s,AATS3s,AATS4s,AATS5s,AATS6s,AATS7s,AATS8s,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC0m,ATSC1m,ATSC2m,ATSC3m,ATSC4m,ATSC5m,ATSC6m,ATSC7m,ATSC8m,ATSC0v,ATSC1v,ATSC2v,ATSC3v,ATSC4v,ATSC5v,ATSC6v,ATSC7v,ATSC8v,ATSC0e,ATSC1e,ATSC2e,ATSC3e,ATSC4e,ATSC5e,ATSC6e,ATSC7e,ATSC8e,ATSC0p,ATSC1p,ATSC2p,ATSC3p,ATSC4p,ATSC5p,ATSC6p,ATSC7p,ATSC8p,ATSC0i,ATSC1i,ATSC2i,ATSC3i,ATSC4i,ATSC5i,ATSC6i,ATSC7i,ATSC8i,ATSC0s,ATSC1s,ATSC2s,ATSC3s,ATSC4s,ATSC5s,ATSC6s,ATSC7s,ATSC8s,AATSC0c,AATSC1c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6c,AATSC7c,AATSC8c,AATSC0m,AATSC1m,AATSC2m,AATSC3m,AATSC4m,AATSC5m,AATSC6m,AATSC7m,AATSC8m,AATSC0v,AATSC1v,AATSC2v,AATSC3v,AATSC4v,AATSC5v,AATSC6v,AATSC7v,AATSC8v,AATSC0e,AATSC1e,AATSC2e,AATSC3e,AATSC4e,AATSC5e,AATSC6e,AATSC7e,AATSC8e,AATSC0p,AATSC1p,AATSC2p,AATSC3p,AATSC4p,AATSC5p,AATSC6p,AATSC7p,AATSC8p,AATSC0i,AATSC1i,AATSC2i,AATSC3i,AATSC4i,AATSC5i,AATSC6i,AATSC7i,AATSC8i,AATSC0s,AATSC1s,AATSC2s,AATSC3s,AATSC4s,AATSC5s,AATSC6s,AATSC7s,AATSC8s,MATS1c,MATS2c,MATS3c,MATS4c,MATS5c,MATS6c,MATS7c,MATS8c,MATS1m,MATS2m,MATS3m,MATS4m,MATS5m,MATS6m,MATS7m,MATS8m,MATS1v,MATS2v,MATS3v,MATS4v,MATS5v,MATS6v,MATS7v,MATS8v,MATS1e,MATS2e,MATS3e,MATS4e,MATS5e,MATS6e,MATS7e,MATS8e,MATS1p,MATS2p,MATS3p,MATS4p,MATS5p,MATS6p,MATS7p,MATS8p,MATS1i,MATS2i,MATS3i,MATS4i,MATS5i,MATS6i,MATS7i,MATS8i,MATS1s,MATS2s,MATS3s,MATS4s,MATS5s,MATS6s,MATS7s,MATS8s,GATS1c,GATS2c,GATS3c,GATS4c,GATS5c,GATS6c,GATS7c,GATS8c,GATS1m,GATS2m,GATS3m,GATS4m,GATS5m,GATS6m,GATS7m,GATS8m,GATS1v,GATS2v,GATS3v,GATS4v,GATS5v,GATS6v,GATS7v,GATS8v,GATS1e,GATS2e,GATS3e,GATS4e,GATS5e,GATS6e,GATS7e,GATS8e,GATS1p,GATS2p,GATS3p,GATS4p,GATS5p,GATS6p,GATS7p,GATS8p,GATS1i,GATS2i,GATS3i,GATS4i,GATS5i,GATS6i,GATS7i,GATS8i,GATS1s,GATS2s,GATS3s,GATS4s,GATS5s,GATS6s,GATS7s,GATS8s
"1",0,0.5709999999999983,0.326040999999998,93.27400000000002,0,0,42,23,19,0,18,2,2,0,0,0.0,0.0,1.0,0.0,1.0,9905.03670999999,4845.808047999999,7409.513759999997,7238.056359999999,7090.066400000004,5959.879397999998,6749.279208000004,4512.2457460000005,5304.522030000004,9836.713738777082,12210.837113604768,18056.229029306207,18868.62577172996,16592.28405147943,16030.94583903598,14971.46010093383,12758.221296405325,11353.04518464439,320.8487689999999,336.11555000000016,597.2963160000004,820.0901560000003,753.2977800000017,659.4514860000006,652.5951200000009,598.3700460000006,505.6349479999998,71.65675319213089,86.09764987999996,132.93392551909395,146.337537553282,126.5944264003188,119.07068678994288,111.75070278243278,99.53446834188586,86.25753716097985,6728.682365745731,6330.492292748503,11824.302750918587,17215.464043444757,16380.389979397518,13388.97546767155,13445.153576832783,12566.609312598832,10809.243419419683,185.32827503429354,126.24691358024693,218.0925925925926,286.4783950617284,278.31944444444434,273.35802469135797,300.1342592592591,225.95987654320984,188.37962962962956,235.83420738095214,110.13200109090907,93.79131341772148,67.01904037037036,70.90066400000005,70.9509452142857,79.40328480000004,57.849304435897444,79.17197059701498,234.2074699708829,277.51902530919926,228.5598611304583,174.7094978863885,165.9228405147943,190.8445933218569,176.1348247168686,163.56693969750418,169.44843559170732,7.639256404761902,7.638989772727276,7.560712860759499,7.593427370370374,7.532977800000017,7.850612928571436,7.677589647058833,7.6714108461538535,7.546790268656713,1.7061131712412116,1.9567647699999993,1.6827079179632145,1.354977199567426,1.265944264003188,1.4175081760707486,1.3147141503815623,1.2760829274600751,1.2874259277758187,160.20672299394596,143.87482483519327,149.67471836605807,159.40244484671072,163.80389979397518,159.39256509132798,158.17827737450332,161.11037580254913,161.33199133462213,4.412577977006989,2.869248035914703,2.7606657290201597,2.652577732053041,2.7831944444444434,3.2542621987066425,3.5309912854030485,2.896921494143716,2.811636263128799,0.44629101297357593,-0.22805980226261907,0.17175994225823046,-0.3095001883261718,0.27192497324888104,-0.31031001486374726,0.2751728180658079,-0.15475023565439008,0.15278205153100435,6552.070739619039,15.3823941133796,275.58626604988734,-915.1718767346999,1184.6525711927422,-2210.9480482857125,979.3223646281162,-1197.885953387759,1272.1603675600895,2276.3911227808744,70.31431128817908,-391.58089652573256,-600.465317175927,1084.5593109599652,-710.6841267298239,-156.77761246126698,-405.1974594665011,707.1831947565755,2.72307183333333,-0.0772039444444444,0.7508888611111108,-1.0517949999999976,0.9315566111111105,-1.7785729999999982,1.3448760277777805,-1.3711053333333307,0.05963786111111072,13.121502403405083,0.21399128970124126,-1.8388183475091515,-2.143457843722185,4.330644474303799,-3.0507757120428582,-1.154172792525384,-0.7378996366602076,3.1063399201671444,61.41964114756689,-1.9107526944069704,-15.965580760842771,-15.173219870416984,16.063375801038898,11.941805306458361,-13.67131054009589,-0.13448578064170047,2.562172198413749,69.00086754523487,0.31122575344724157,9.527821859768144,-18.390417518173297,23.240661325115283,-26.143828793520186,17.763894769727724,-29.307491274973636,-4.049041773202202,0.010625976499370856,-0.005183177324150434,0.0021741764842813983,-0.002865742484501591,0.0027192497324888105,-0.003694166843616039,0.003237327271362446,-0.001983977380184488,0.002280329127328423,156.0016842766438,0.34959986621317274,3.4884337474669285,-8.473813673469444,11.846525711927422,-26.320810098639434,11.521439583860191,-15.357512222919986,18.987468172538648,54.19978863763987,1.5980525292767973,-4.956720209186488,-5.55986404792525,10.845593109599651,-8.46052531821219,-1.8444424995443174,-5.194839223929501,10.554973056068292,0.06483504365079357,-0.0017546351010100999,0.009504922292545705,-0.00973884259259257,0.009315566111111106,-0.021173488095238075,0.01582207091503271,-0.017578273504273472,8.901173300165779E-4,0.3124167238905972,0.004863438402300938,-0.023276181614039892,-0.01984683188631653,0.04330644474303799,-0.03631875847670069,-0.013578503441475105,-0.009460251752053945,0.04636328239055439,1.4623724082754022,-0.043426197600158416,-0.20209595899800975,-0.14049277657793505,0.16063375801038898,0.14216434888640905,-0.16083894753053987,-0.0017241766748935957,0.03824137609572759,1.6428777986960683,0.007073312578346399,0.12060533999706512,-0.1702816436867898,0.23240661325115283,-0.3112360570657165,0.2089869972909144,-0.3757370676278671,-0.0604334593015254,-0.4877836238822211,0.20460957018022083,-0.2696921534384408,0.25590586734779736,-0.3476543397056039,0.304661625362537,-0.18671012309334165,0.21459948904116596,0.0022410005881296374,0.022361513362129826,-0.05431873195960182,0.07593844750367901,-0.168721320033723,0.0738545845660793,-0.09844452830192472,0.12171322547304964,0.029484478988669068,-0.09145275901951061,-0.10258091752158821,0.20010397424442655,-0.15609886183830335,-0.03403043712726614,-0.09584611590757874,0.1947419597267254,-0.027063066548712402,0.14660161784944473,-0.15020954786498966,0.14368103399891957,-0.3265747488238009,0.24403578719328975,-0.2711230303005791,0.013728953971417324,0.015567151277100094,-0.07450363515811911,-0.06352679088097261,0.13861756247787535,-0.11625100610625082,-0.043462793132130965,-0.030280874961632197,0.14840205035499313,-0.02969571728406144,-0.13819732774932794,-0.09607181849363548,0.10984463130005769,0.09721487364088441,-0.10998494406785182,-0.001179027083071776,0.02615023087096277,0.004305440480089511,0.07341102307961558,-0.10364839297356153,0.14146311638979545,-0.18944565281285114,0.12720787721203902,-0.22870664386972966,-0.036785121418945875,1.3472955310644463,0.6311468655050028,1.2569354733008142,0.8433041545197515,1.8562102893370174,0.9244734622083645,1.2997127582661083,0.8674991895872181,0.49814231522819313,0.5549466432746086,0.86153760702846,0.6426089566494515,1.128204306634106,0.5297521665092874,0.9405891833423347,0.5958129563139801,0.8915854856900268,1.0349212206481473,1.0501628906725762,0.75552498096333,1.0589283105146077,0.9714520596301578,1.0387841956506396,0.7733845585482678,0.5928104766107483,0.4822751812675229,1.1367406154918513,0.7679613109728844,1.7368282705446385,1.050918719688281,1.5825935959965072,1.0696710654482318,0.8171703951236526,0.9301332648400517,0.9716567274006885,0.7354888803178015,1.0492698070427042,0.9027942512344254,0.9535497283587546,0.7484549246538144,1.1649713024968118,1.2037976416438112,1.1013912505693806,0.8964663897602629,0.9506781752007017,1.0469630874958709,0.9543203568714657,0.9128579821492709,0.49629575213534505,0.4963087442775885,1.070317985442272,0.6590992047173041,1.671026663937495,1.4159685911174134,1.6980851113743962,1.2199608709222756
"0",0,-0.3349999999999995,0.11222499999999967,137.66250000000002,0,0,38,38,0,0,25,8,1,0,0,4.0,0.0,0.0,0.0,4.0,6875.896714599083,6926.110841340802,10531.225669233945,10760.846715863085,9633.937889011206,9669.967460681606,9389.737900011205,9269.834412340802,9161.045359585603,13459.002729199661,15127.067699010862,20960.256356161008,20710.540663317137,20696.414892356257,20835.136398966963,20721.953727999524,20816.320845119943,19894.49493522124,347.47770400000013,357.8067919999999,537.743864,545.9105919999997,497.1837520000001,497.31756799999994,484.56002800000016,480.1334759999999,472.2341960000002,81.28669999999994,89.99054000000002,122.78390599999996,121.066984,123.17377999999992,123.24115999999998,124.16677999999997,125.9804,119.55569999999996,6259.446529892504,6330.296524390002,9551.386351615,9744.284060109994,8919.615184305003,8841.925231785,8573.751482330003,8508.696225110001,8418.811858170004,508.8472222222222,242.31944444444446,525.4583333333335,652.5694444444446,421.00000000000006,430.2638888888889,393.6944444444445,375.7638888888889,431.34722222222223,180.9446503841864,164.90740098430481,175.52042782056574,179.34744526438473,166.1023773967449,166.72357690830356,164.7322438598457,162.62867390071582,166.5644610833746,354.1842823473595,360.16827854787766,349.3376059360168,345.1756777219523,356.83473952338375,359.2264896373614,363.54304785964075,365.1986113178937,361.71808973129527,9.144150105263162,8.51920933333333,8.962397733333335,9.098509866666662,8.572133655172415,8.574440827586205,8.50105312280702,8.423394315789473,8.586076290909094,2.139123684210525,2.142631904761905,2.0463984333333327,2.017783066666667,2.1236858620689643,2.1248475862068963,2.1783645614035083,2.210182456140351,2.173739999999999,164.72227710243433,150.72134581880957,159.18977252691667,162.40473433516658,153.78646869491385,152.4469867549138,150.41669267245618,149.2753723703509,153.0693065121819,13.390716374269005,5.769510582010582,8.757638888888891,10.87615740740741,7.2586206896551735,7.418342911877395,6.9069200779727105,6.5923489278752445,7.8426767676767675,1.0526450677124082,-0.6085414123113047,-0.06049629363710278,0.1156580937916991,0.08658663796966808,-0.07198667444813488,0.08862397185587967,-0.14748148675089734,0.02152980276147076,182.67812439791467,-19.84940950674013,90.00699825842402,160.59614448938126,-18.75402789702164,-35.74222454463648,-14.265062804210192,-1.6799981185321697,15.901779449454697,297.2742502412296,-69.30400346006226,91.86581734408216,96.35801340501328,-33.00196007442441,-87.04164845948486,-34.791253296274775,-25.763613690918834,69.73208816662853,6.3411583157894755,-0.8970090858725837,2.994086448753463,5.0245752908587225,-0.725882481994468,-1.3950509030470983,-0.5384410526315897,-0.13510168421053884,0.7492460166204893,5.7389,-1.112380000000004,2.2148059999999994,3.2163639999999996,-0.7144600000000041,-1.5269200000000045,-0.598480000000006,-0.31612000000000695,1.0367399999999944,168.7319214924341,-30.575120204795613,54.25488267688015,79.51757048694591,-20.714667005754777,-47.206563204702135,-22.910799571348555,-14.822720839506443,30.371430317858476,143.46052631578948,-11.218067097568476,47.82804324407513,109.56232686980606,7.087296091104963,4.981301939058177,-8.385964912280691,-20.631578947368414,-14.254270544783013,0.027701185992431793,-0.014489081245507254,-0.0010082715606183797,0.0019276348965283183,0.001492873068442553,-0.0012411495594506013,0.0015548065237873626,-0.0025873945044017077,3.914509592994683E-4,4.807319063103018,-0.4726049882557174,1.5001166376404003,2.6766024081563544,-0.32334530856933863,-0.6162452507695945,-0.2502642597229858,-0.029473651202318766,0.2891232627173581,7.8230065852955155,-1.650095320477673,1.5310969557347027,1.6059668900835546,-0.5689993116280071,-1.50071807688767,-0.6103728648469259,-0.45199322264769887,1.267856148484155,0.16687258725761778,-0.021357359187442467,0.04990144081255772,0.08374292151431204,-0.012515215206801173,-0.02405260177667411,-0.009446334256694557,-0.002370204986149804,0.01362265484764526,0.1510236842105263,-0.02648523809523819,0.03691343333333332,0.05360606666666666,-0.012318275862069036,-0.026326206896551803,-0.010499649122807124,-0.005545964912280823,0.018849818181818082,4.440313723485108,-0.7279790524951336,0.9042480446146691,1.3252928414490985,-0.35714943113370307,-0.8139062621500368,-0.40194385212892203,-0.26004773402642883,0.5522078239610632,3.7752770083102494,-0.26709683565639225,0.7971340540679189,1.8260387811634342,0.12219476019146489,0.08588451619065823,-0.1471221914435209,-0.3619575253924283,-0.25916855535969113,-0.5230491304403284,-0.03639813692070254,0.06958672805759887,0.05389202718072862,-0.044804924951216685,0.056127796268800524,-0.09340374470279383,0.014131198548914698,-0.09830946980054646,0.31204848647431116,0.5567765261722959,-0.0672610459852911,-0.12818896409422467,-0.05205900761690775,-0.006130995429143448,0.06014230778573192,-0.21092853527431107,0.19571720144178625,0.20528768224511074,-0.07273409595455595,-0.19183392734303573,-0.07802279829269362,-0.05777743093010892,0.16206763149954087,-0.1279860253767804,0.29903917493362714,0.5018374970421581,-0.07499862866919055,-0.14413752535365035,-0.05660806494305331,-0.014203680934668337,0.08163506703839028,-0.17537142093764507,0.24442148611522527,0.3549513902199608,-0.08156519241642535,-0.1743183993568399,-0.06952319550204233,-0.0367224845644063,0.12481365608550195,-0.1639476617710152,0.20364508026359543,0.2984682894002598,-0.08043337776894378,-0.18329926956404763,-0.09052149851552489,-0.05856517134161477,0.12436234427319855,-0.070748937115992,0.21114584501037786,0.4836833898926899,0.032367097810964925,0.022749195887243966,-0.03896990634585787,-0.09587575285089728,-0.06864888451607704,1.6518474208111775,1.0284332715395288,0.7667652648404633,0.7182841951151685,0.7474365986337604,0.6314032124203337,0.8316478704218899,0.8222598393185503,0.7012964077569414,0.5481205197076017,0.40353311805419856,0.67143257061049,0.8488866762509873,0.6831837477209906,0.5238514313278233,0.5832986886110154,1.0038502541295606,0.7425170504997177,0.7771689087863939,0.8833612163167045,1.0235173810520084,0.8726326162871098,0.8112806129912611,0.6561686817792615,0.774530778309832,0.5939025667633293,0.4692026680033419,0.7078803409099199,0.8761736338144412,0.72085698748757,0.5804292593352747,0.5959313070968314,0.8949615945979355,0.6734021705669492,0.6220036824710886,0.7980745228720386,0.9538327842473713,0.7987235068276728,0.6953564485889308,0.6219056455228191,0.8732357561368479,0.6743293418871898,0.6624744915161896,0.8261949967480176,0.990034333114767,0.8216877974008092,0.716822016033288,0.6265982629528956,0.7108748041289544,0.6041049906413799,0.4302391713459768,0.5910761581665984,0.6961302875267554,0.6805818819828725,0.6232998223390775,0.7172489130505276
"102",0,-2.029399999999998,4.118464359999992,124.54050000000001,0,0,33,33,0,0,24,8,1,0,0,0.0,0.0,0.0,0.0,0.0,5287.875297000002,5773.239657000002,7828.386942000004,8112.9391520000045,8344.442936000005,7548.324961000004,7139.506554000002,6514.550202000002,6406.212085000003,12327.30980472174,13934.043947882203,18860.488932053664,19703.098096776062,19218.05764630639,18870.64905649374,17497.591830628484,15924.311623304673,15472.719139058778,275.937188,301.376492,408.65509600000007,423.53004800000025,435.4661600000002,394.15534800000023,372.7640080000001,340.10857599999997,334.4003800000001,77.25680399999997,86.83424,117.70053999999999,123.10847999999996,119.03059999999996,118.52657999999998,109.20797999999999,99.50194,96.73583999999998,4918.4363344425,5318.481436335001,7196.113456920003,7452.701133590005,7705.565699480006,6855.844915300004,6512.325817170003,5978.599420485002,5920.822333855002,283.74999999999994,200.25,308.22222222222206,312.9999999999999,417.3333333333335,312.63888888888886,298.19444444444434,240.27777777777774,236.27777777777774,160.23864536363644,156.0335042432433,156.56773884000006,156.0180606153847,160.47005646153855,154.04744818367354,155.20666421739136,155.1083381428572,156.2490752439025,373.55484256732547,376.5957823751947,377.2097786410733,378.9057326303089,369.5780316597383,385.1152868672192,380.3824311006192,379.15027674534934,377.3833936355799,8.36173296969697,8.145310594594594,8.17310192,8.14480861538462,8.374349230769234,8.043986693877557,8.10356539130435,8.097823238095238,8.156106829268294,2.341115272727272,2.3468713513513513,2.3540107999999997,2.3674707692307684,2.289049999999999,2.418909795918367,2.3740865217391303,2.3690938095238097,2.3594107317073165,149.04352528613637,143.74274152256757,143.92226913840005,143.32117564596163,148.18395575923088,139.9152023530613,141.57230037326093,142.3476052496429,144.41030082573175,8.598484848484846,5.412162162162162,6.164444444444441,6.019230769230767,8.025641025641029,6.380385487528344,6.482487922705312,5.72089947089947,5.762872628726287,0.575766213660236,-0.26291916830673545,-0.04333061543457287,-0.18011982371047164,0.27558631211211326,-0.0321372264538111,-0.01958945207638679,-0.15129476096955954,0.17229570519272866,35.70833454545459,-4.209488793388362,4.04178062809926,0.7971387768596123,30.953915504132265,-6.216816264462651,-8.520937123966826,-7.572065057851139,2.807252231405039,169.59578495865335,-22.716901234691107,13.64486399303174,13.058733777904546,135.75472920288775,-32.627322769591416,-45.285614494265424,-44.83147142175504,20.779683535409816,1.8186395151515167,-0.2130384866850335,0.20681673461891484,0.03779470339761066,1.5752133700642827,-0.31499273461891864,-0.43156199081726504,-0.3820798677685965,0.14052084481175234,2.4598002424242393,-0.3169298475665763,0.24289393572084267,0.12714446648300906,2.0954133149678564,-0.4599395114784245,-0.6348616712580374,-0.6003098842975229,0.25357848668502997,66.60424178181817,-8.945868970826373,3.0193450069422427,7.515089787892682,44.41787485561988,-12.722632473078319,-17.799952408594923,-18.753834182541215,9.818925492892628,51.742424242424214,-3.6354453627180923,11.011478420569334,-13.899678604224073,30.33264462809915,1.3269054178145074,2.4701561065197413,-4.907024793388436,-6.215335169880632,0.01744746102000715,-0.0071059234677496065,-8.666123086914574E-4,-0.0034638427636629163,0.005299736771386793,-6.558617643634918E-4,-4.258576538344954E-4,-0.0036022562135609414,0.004202334272993382,1.0820707438016544,-0.11376996738887464,0.0808356125619852,0.015329591862684852,0.5952676058486974,-0.1268738013155643,-0.18523776356449623,-0.18028726328216998,0.0684695666196351,5.139266210868284,-0.6139703036403003,0.2728972798606348,0.25112949572893356,2.610667869286303,-0.6658637299916615,-0.984469880310118,-1.067415986232263,0.5068215496441418,0.05511028833792475,-0.0057577969374333375,0.004136334692378296,7.268212191848204E-4,0.030292564808928515,-0.006428423155488135,-0.009381782409070978,-0.009097139708776106,0.003427337678335423,0.074539401285583,-0.008565671555853412,0.004857878714416853,0.0024450858939040203,0.04029640990322801,-0.009386520642416827,-0.013801340679522552,-0.014293092483274353,0.006184841138659267,2.0183103570247933,-0.24178024245476684,0.06038690013884485,0.14452095745947466,0.854189901069613,-0.2596455606750677,-0.38695548714336786,-0.4465198614890766,0.2394859876315275,1.5679522497704308,-0.09825528007346196,0.2202295684113867,-0.26730151161969373,0.5833200890019067,0.027079702404377702,0.05369904579390742,-0.11683392365210561,-0.1515935407287959,-0.40727550327243517,-0.04966982346014161,-0.19852990413280758,0.3037540399322022,-0.03759067084955282,-0.024408001447669712,-0.2064630612689264,0.24085649299772213,-0.10514096979386488,0.0747045542308854,0.01416690355089648,0.5501189356227628,-0.11725093025786539,-0.17118821909341878,-0.16661319448372128,0.06327642347955921,-0.11946653052179007,0.05310043665057167,0.0488648545190861,0.5079845569714568,-0.129563969382151,-0.19155845210512862,-0.20769813090727637,0.09861749301336813,-0.1044777138912381,0.07505558067515739,0.013188485146876837,0.5496716805976563,-0.11664651645570044,-0.17023649652391315,-0.16507153170737104,0.06219052343402208,-0.11491468147209463,0.06517195779189115,0.032802596368277176,0.5406054946543006,-0.12592696588015545,-0.1851549709481223,-0.19175217719435644,0.08297411881487039,-0.11979339134501442,0.029919531418280805,0.071604922878419,0.4232202932004872,-0.12864501228533218,-0.19172248995133825,-0.22123448950006624,0.11865667081278601,-0.06266471449487562,0.14045680819912165,-0.17047809437999803,0.3720266921950669,0.017270744315295655,0.034247883378954735,-0.0745137000627485,-0.09668249830375335,1.400124670165282,0.9051123262453762,1.035755476418178,0.5026873276706304,0.7409992340623136,0.7878645872382176,1.059403942589829,0.7129838352377714,0.8680582918935823,0.7493283800715935,0.7890295655330181,0.51439343662739,0.8737688579163712,0.9695611014801614,0.8922277783480539,0.6962898424315138,0.9734893965717739,0.8154971771837336,0.800186867552646,0.5008647283644015,0.8969463433267857,1.0063266202888563,1.0247873524757218,0.7643365915269716,0.8641612726131175,0.7473415972085954,0.7883302894500069,0.5167250615393798,0.8726311378181711,0.9679277490169653,0.8874099807560816,0.6937186752025681,0.9320948488384214,0.785836559677278,0.7981070845269922,0.4914865639818328,0.8901002190877337,0.9940924581563978,0.9720842006358963,0.7380688957861192,1.0102933536777812,0.8546357574652071,0.79405645658914,0.5601492222219658,0.8952165417327773,1.0095714205908022,1.0739256784021507,0.7861342556472265,0.6602350520359306,0.6266939970717422,0.9466681683372766,0.7362240492547962,0.6906704116492864,0.7093852780783841,0.5748867043156941,0.6018974157530741
